Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-07-20 00:00:00-04:00,39.497018846409084,39.6801409212296,39.174461307700795,39.33434295654297,8963000,0.0,0.0
2012-07-23 00:00:00-04:00,38.69481857212828,38.91140778331569,38.23096731614555,38.66786193847656,9147000,0.0,0.0
2012-07-24 00:00:00-04:00,38.78870050396319,38.83517781900303,37.6193139531207,38.10175323486328,9457000,0.0,0.0
2012-07-25 00:00:00-04:00,38.390853398828696,38.5767662344583,37.78570851952133,38.328575134277344,6069000,0.0,0.0
2012-07-26 00:00:00-04:00,38.93183651171048,39.73311687291247,38.82029029135038,39.3919677734375,7061000,0.0,0.0
2012-07-27 00:00:00-04:00,39.395698948838216,40.598548889160156,39.34085309923602,40.598548889160156,9644000,0.0,0.0
2012-07-30 00:00:00-04:00,40.547421983143046,41.528108448383605,40.547421983143046,41.0075569152832,9897000,0.0,0.0
2012-07-31 00:00:00-04:00,41.1813731906644,41.20368456390947,40.26483034629517,40.581809997558594,11530000,0.0,0.0
2012-08-01 00:00:00-04:00,39.421736570687834,40.24904495236571,39.04154590959453,39.71083068847656,21723000,0.0,0.0
2012-08-02 00:00:00-04:00,39.577884989732645,39.88557061256609,38.86491389293208,39.36036682128906,11444000,0.0,0.0
2012-08-03 00:00:00-04:00,39.82515683244619,39.87814458633951,39.32040619066138,39.425445556640625,10280000,0.0,0.0
2012-08-06 00:00:00-04:00,39.43195974917496,39.74429430143695,38.94859134785071,39.02760314941406,7637000,0.0,0.0
2012-08-07 00:00:00-04:00,39.16145873968101,39.3064685431964,38.40758435181069,38.70690155029297,12179000,0.0,0.0
2012-08-08 00:00:00-04:00,38.66692944895678,39.69223530845342,38.59256290454009,39.455196380615234,10101000,0.0,0.0
2012-08-09 00:00:00-04:00,39.41800310404416,39.7721660580586,39.10102341280088,39.593692779541016,7074000,0.0,0.0
2012-08-10 00:00:00-04:00,39.353863850938716,39.77216669887631,39.352934801253134,39.60205841064453,4565000,0.0,0.0
2012-08-13 00:00:00-04:00,39.466336485953775,39.66990826081738,39.238595239100235,39.56486892700195,4039000,0.0,0.0
2012-08-14 00:00:00-04:00,39.696864616511974,40.26389328236689,39.63086309964556,39.792606353759766,5696000,0.0,0.0
2012-08-15 00:00:00-04:00,39.79261760648548,40.07334664344283,39.617860518667555,39.700592041015625,4050000,0.0,0.0
2012-08-16 00:00:00-04:00,39.714521839801954,40.05474186061652,39.602046579598536,39.8335075378418,4134000,0.0,0.0
2012-08-17 00:00:00-04:00,39.78053276444395,39.92089728255641,39.5211860555285,39.674564361572266,5416000,0.0,0.0
2012-08-20 00:00:00-04:00,39.7015330965519,39.8409686074831,39.38455329497387,39.71083068847656,4384000,0.0,0.0
2012-08-21 00:00:00-04:00,39.695018559372606,39.95343624765269,39.269279708581074,39.34922409057617,4232000,0.0,0.0
2012-08-22 00:00:00-04:00,39.14378594353693,39.57324094239568,38.9327746429252,39.153079986572266,6931000,0.0,0.0
2012-08-23 00:00:00-04:00,39.12799862291962,39.301826735652085,38.732006969685855,38.886314392089844,5744000,0.0,0.0
2012-08-24 00:00:00-04:00,38.91138893389055,39.364084278725706,38.82493768289511,39.26926803588867,5130000,0.0,0.0
2012-08-27 00:00:00-04:00,39.272988328943164,39.617853650234174,39.0898627334732,39.35943603515625,4699000,0.0,0.0
2012-08-28 00:00:00-04:00,39.28508413353676,39.58997913405161,39.28508413353676,39.46913528442383,3983000,0.0,0.0
2012-08-29 00:00:00-04:00,39.5044520703543,39.642954929035824,39.20327333300528,39.58253479003906,4011000,0.0,0.0
2012-08-30 00:00:00-04:00,39.276704878454424,39.40870438182064,39.06662620612593,39.12983703613281,3801000,0.0,0.0
2012-08-31 00:00:00-04:00,39.25532892924793,39.378959903498696,38.94950494031181,39.31110382080078,4649000,0.0,0.0
2012-09-04 00:00:00-04:00,38.81286337321971,39.59926848748193,38.81286337321971,39.44868087768555,5091000,0.0,0.0
2012-09-05 00:00:00-04:00,39.40778482906346,39.545358662945084,39.07500061476537,39.23674392700195,5526000,0.0,0.0
2012-09-06 00:00:00-04:00,39.50631567864446,40.2127799987793,39.27950343088543,40.2127799987793,9617000,0.0,0.0
2012-09-07 00:00:00-04:00,40.23974595927722,40.60227398793761,40.070563139376056,40.547428131103516,6135000,0.0,0.0
2012-09-10 00:00:00-04:00,40.58645828048137,41.01219704317561,40.55950165745325,40.66733169555664,7534000,0.0,0.0
2012-09-11 00:00:00-04:00,40.714735520073376,41.449088919538646,40.66825821987737,41.16743087768555,7158000,0.0,0.0
2012-09-12 00:00:00-04:00,41.457456747555966,41.674974924381296,41.24923615900027,41.496498107910156,6168000,0.0,0.0
2012-09-13 00:00:00-04:00,41.49558357417266,42.44280673791811,41.450964354446285,42.319175720214844,8119000,0.0,0.0
2012-09-14 00:00:00-04:00,42.30056772097763,42.44929721387179,42.01612252149268,42.21876525878906,6875000,0.0,0.0
2012-09-17 00:00:00-04:00,42.231803275646556,42.415858034674805,42.0626239566361,42.15557861328125,5157000,0.0,0.0
2012-09-18 00:00:00-04:00,42.109077795263325,42.29406150122961,41.898999111875995,42.10721969604492,4771000,0.0,0.0
2012-09-19 00:00:00-04:00,42.09606498001776,42.33217478786474,41.9882349410177,42.005897521972656,5011000,0.0,0.0
2012-09-20 00:00:00-04:00,41.60060686338897,42.6965591536355,41.57457929078226,42.21876525878906,11339000,0.0,0.0
2012-09-21 00:00:00-04:00,42.69563587308311,42.92616785931536,42.466965532282046,42.71515655517578,12850000,0.0,0.0
2012-09-24 00:00:00-04:00,42.52738628257331,42.52738628257331,42.11651935707513,42.32195281982422,7608000,0.0,0.0
2012-09-25 00:00:00-04:00,42.536686476237065,42.54877121649802,41.950136870589965,41.97151565551758,5510000,0.0,0.0
2012-09-26 00:00:00-04:00,41.952907407211576,42.01704728258745,41.437001255705816,41.44350814819336,4991000,0.0,0.0
2012-09-27 00:00:00-04:00,41.60711170759988,42.03192138671875,41.54948226765797,42.03192138671875,4342000,0.0,0.0
2012-09-28 00:00:00-04:00,41.9352618500403,42.06539975261348,41.703800775038616,41.967796325683594,5548000,0.0,0.0
2012-10-01 00:00:00-04:00,42.12582621647832,42.77187052231844,42.062615360800706,42.4706916809082,6957000,0.0,0.0
2012-10-02 00:00:00-04:00,42.477184730770084,42.6482256053229,42.202966156893886,42.541324615478516,3347000,0.0,0.0
2012-10-03 00:00:00-04:00,42.66682717571994,44.12437519055114,42.5431926256748,44.038856506347656,11976000,0.0,0.0
2012-10-04 00:00:00-04:00,43.94495803392555,44.15410765177455,43.820394475962104,44.14295196533203,6340000,0.0,0.0
2012-10-05 00:00:00-04:00,44.46106732210392,44.926141255490435,43.9839010122756,44.20713806152344,9005000,0.03,0.0
2012-10-08 00:00:00-04:00,44.11133233719923,44.22667118389142,43.70020573015652,43.89646911621094,5542000,0.0,0.0
2012-10-09 00:00:00-04:00,43.92716289152913,43.99599150307985,42.904927789872865,43.2407112121582,8103000,0.0,0.0
2012-10-10 00:00:00-04:00,43.25095257416276,43.26769313769056,42.831455625413085,42.98120880126953,5058000,0.0,0.0
2012-10-11 00:00:00-04:00,43.45465017830745,44.258300072638214,43.25373859178297,43.95600128173828,12626000,0.0,0.0
2012-10-12 00:00:00-04:00,43.968088197513346,44.2787572310264,43.667648717927136,44.029476165771484,8243000,0.0,0.0
2012-10-15 00:00:00-04:00,43.93460590274505,44.36340271153894,43.879725389690506,44.258296966552734,8995000,0.0,0.0
2012-10-16 00:00:00-04:00,44.58012613787448,44.7875487048683,44.283408755441094,44.55501174926758,4557000,0.0,0.0
2012-10-17 00:00:00-04:00,45.20425383619217,45.21262766468342,44.568964112299746,44.92613983154297,7248000,0.0,0.0
2012-10-18 00:00:00-04:00,44.876855057457334,45.17263933082301,44.12343385025435,44.25923538208008,8788000,0.0,0.0
2012-10-19 00:00:00-04:00,44.147616317710444,44.35038719369619,43.52162639253443,43.722537994384766,10070000,0.0,0.0
2012-10-22 00:00:00-04:00,43.99414326441314,43.99414326441314,42.972841091696424,43.43140411376953,7754000,0.0,0.0
2012-10-23 00:00:00-04:00,43.023991541291544,43.228621663797945,42.600772549214525,42.773780822753906,7294000,0.0,0.0
2012-10-24 00:00:00-04:00,43.228615246001674,43.253729632644394,42.13569234980148,42.278934478759766,7083000,0.0,0.0
2012-10-25 00:00:00-04:00,42.461260773625085,42.654731742312705,41.612963350194775,41.79713439941406,8938000,0.0,0.0
2012-10-26 00:00:00-04:00,41.79712557779081,42.57286856306143,41.69015701119846,42.13383865356445,6852000,0.0,0.0
2012-10-31 00:00:00-04:00,42.0910634854998,43.25188941027326,41.96642468242262,42.87331771850586,11930000,0.0,0.0
2012-11-01 00:00:00-04:00,43.10399375205732,44.181106157282024,42.979354953987965,43.59511184692383,9364000,0.0,0.0
2012-11-02 00:00:00-04:00,43.860206444706854,44.36713904545517,43.59418471937873,43.66580581665039,9514000,0.0,0.0
2012-11-05 00:00:00-05:00,43.46208502047613,43.80623869158868,43.22210389408529,43.31232833862305,6169000,0.0,0.0
2012-11-06 00:00:00-05:00,43.58302026912722,43.98577671261463,43.45559255718399,43.882530212402344,4120000,0.0,0.0
2012-11-07 00:00:00-05:00,43.716949552415436,43.827636665531074,42.927254925231026,43.22397232055664,7637000,0.0,0.0
2012-11-08 00:00:00-05:00,43.188642858389215,43.55047047130665,42.954246520996094,42.954246520996094,6203000,0.0,0.0
2012-11-09 00:00:00-05:00,42.64915117104716,43.59603982258998,42.64542907425006,43.22026062011719,6420000,0.0,0.0
2012-11-12 00:00:00-05:00,43.31512254537418,43.807170096372424,43.07235249879515,43.71694564819336,7025000,0.0,0.0
2012-11-13 00:00:00-05:00,43.44719821098126,44.360605352841134,43.227683297032,43.830421447753906,4959000,0.0,0.0
2012-11-14 00:00:00-05:00,43.96531584175651,44.08809538264603,43.00354572831689,43.09469985961914,6080000,0.0,0.0
2012-11-15 00:00:00-05:00,43.05932751855297,43.05932751855297,42.188708490302076,42.52263259887695,7071000,0.0,0.0
2012-11-16 00:00:00-05:00,42.643561600198844,43.75973979906694,42.415676356321256,43.213741302490234,9029000,0.0,0.0
2012-11-19 00:00:00-05:00,43.66115137993822,44.524330139160156,43.56720835026271,44.524330139160156,6813000,0.0,0.0
2012-11-20 00:00:00-05:00,44.55873087131909,44.88707365296402,43.92344114940424,44.42107009887695,6804000,0.0,0.0
2012-11-21 00:00:00-05:00,44.500131515325755,44.712205816251455,44.419210527741704,44.594078063964844,2927000,0.0,0.0
2012-11-23 00:00:00-05:00,44.726166407408265,44.83313499025468,44.461074365313245,44.76244354248047,2391000,0.0,0.0
2012-11-26 00:00:00-05:00,44.66383846776618,44.90567533432571,44.48803775191076,44.64988327026367,4976000,0.0,0.0
2012-11-27 00:00:00-05:00,44.65547637708516,44.98940060341667,44.45177585737985,44.50665283203125,4877000,0.0,0.0
2012-11-28 00:00:00-05:00,44.2499196857992,44.794055256211685,44.16062487924051,44.78754425048828,6584000,0.0,0.0
2012-11-29 00:00:00-05:00,45.03776767057342,45.64701706684563,44.94847637994595,45.224727630615234,9080000,0.0,0.0
2012-11-30 00:00:00-05:00,45.18471644574671,45.56421760661168,45.004267555681274,45.45446014404297,9826000,0.0,0.0
2012-12-03 00:00:00-05:00,45.67026379798976,45.99674735266964,45.16519413275385,45.26565170288086,8497000,0.0,0.0
2012-12-04 00:00:00-05:00,45.35681511395273,45.391229432001786,44.701058958959145,44.9652214050293,6430000,0.0,0.0
2012-12-05 00:00:00-05:00,44.92615655021307,45.0191734974967,44.126228544742474,44.461082458496094,6645000,0.0,0.0
2012-12-06 00:00:00-05:00,44.251803074333836,44.72896957397461,44.07600582400143,44.72896957397461,5977000,0.0,0.0
2012-12-07 00:00:00-05:00,44.80059424054552,44.9112814069691,44.27599135968126,44.28343200683594,6389000,0.0,0.0
2012-12-10 00:00:00-05:00,44.68058141935218,44.689884884851864,44.226670234183146,44.60988998413086,5770000,0.0,0.0
2012-12-11 00:00:00-05:00,44.64710358861352,45.11217758432824,44.56804186091793,44.78848648071289,8577000,0.0,0.0
2012-12-12 00:00:00-05:00,44.8331331027725,45.33355103853563,44.66570618342086,44.96707534790039,9512000,0.0,0.0
2012-12-13 00:00:00-05:00,45.196811463403954,45.354005249685265,44.88149070575281,45.05915069580078,5680000,0.0,0.0
2012-12-14 00:00:00-05:00,44.760584181302804,45.09357521108575,44.672218984698596,44.86103820800781,5346000,0.0,0.0
2012-12-17 00:00:00-05:00,44.965216260917366,45.56795463994656,44.74756408626599,45.51400375366211,7181000,0.0,0.0
2012-12-18 00:00:00-05:00,45.577261360252926,46.04047618127498,45.37355726003786,45.84514236450195,6621000,0.0,0.0
2012-12-19 00:00:00-05:00,46.02372202943384,46.032092311050505,45.476793848562686,45.520511627197266,5629000,0.0,0.0
2012-12-20 00:00:00-05:00,45.78468736588501,46.379052046750964,45.527965537994056,46.37068176269531,9358000,0.0,0.0
2012-12-21 00:00:00-05:00,45.85629169386013,46.21811917755421,45.416332125605834,45.90930938720703,8320000,0.0,0.0
2012-12-24 00:00:00-05:00,45.843270239802266,46.15859104104818,45.8079262932168,46.04418182373047,2695000,0.0,0.0
2012-12-26 00:00:00-05:00,45.99859481418357,46.12974811352817,45.11216485173012,45.22378158569336,5749000,0.0,0.0
2012-12-27 00:00:00-05:00,45.2061189630016,45.84326799316215,44.7512745752084,45.37912368774414,6233000,0.0,0.0
2012-12-28 00:00:00-05:00,45.11216428720562,45.451669765228296,44.91218238606502,44.93357467651367,4686000,0.0,0.0
2012-12-31 00:00:00-05:00,44.960571802675986,45.755848027473704,44.91685401740683,45.69631576538086,6562000,0.0,0.0
2013-01-02 00:00:00-05:00,47.0933822332715,47.462650299072266,46.60040150609332,47.462650299072266,12278000,0.0,0.0
2013-01-03 00:00:00-05:00,47.48033430316904,47.9454082851562,47.26546751199155,47.53055953979492,9452000,0.0,0.0
2013-01-04 00:00:00-05:00,47.54452770464292,47.64219284170449,47.15851534275633,47.52871322631836,11475000,0.0,0.0
2013-01-07 00:00:00-05:00,47.6980862706214,48.51709830701554,47.619908284686346,48.35236358642578,11398000,0.03,0.0
2013-01-08 00:00:00-05:00,48.39888727272541,48.49381918553654,47.92516499222496,48.193206787109375,6983000,0.0,0.0
2013-01-09 00:00:00-05:00,48.88007270888933,49.54924011230469,48.64460499757245,49.54924011230469,11461000,0.0,0.0
2013-01-10 00:00:00-05:00,49.55667470096863,49.55667470096863,48.7953661207315,49.10807800292969,12564000,0.0,0.0
2013-01-11 00:00:00-05:00,49.09506480840976,49.30726374978326,48.90985538254298,49.203956604003906,6424000,0.0,0.0
2013-01-14 00:00:00-05:00,49.28492547324019,49.32494465225473,48.51058702223014,48.72278594970703,9911000,0.0,0.0
2013-01-15 00:00:00-05:00,48.60458909842115,48.712550712291,48.32165717259275,48.656707763671875,5858000,0.0,0.0
2013-01-16 00:00:00-05:00,48.0638567398678,48.63344131027656,47.933556529694194,48.51617431640625,6190000,0.0,0.0
2013-01-17 00:00:00-05:00,48.83074118672208,49.01688077290654,48.517099055025746,48.707889556884766,5250000,0.0,0.0
2013-01-18 00:00:00-05:00,48.35516792915575,48.535722901676586,47.78371939383961,48.48918533325195,10769000,0.0,0.0
2013-01-22 00:00:00-05:00,48.8419016935293,48.8419016935293,47.89631745233442,48.37376403808594,7462000,0.0,0.0
2013-01-23 00:00:00-05:00,48.359804459626844,48.6250521892783,47.941925053977926,48.16901397705078,4991000,0.0,0.0
2013-01-24 00:00:00-05:00,48.20345613668471,48.92660610951101,48.184841821967304,48.606449127197266,5869000,0.0,0.0
2013-01-25 00:00:00-05:00,48.656701068405944,48.656701068405944,48.13923522015368,48.34212875366211,7157000,0.0,0.0
2013-01-28 00:00:00-05:00,48.48359038777204,48.48359038777204,47.78743003065799,47.848854064941406,8002000,0.0,0.0
2013-01-29 00:00:00-05:00,47.848851399152494,48.46590355866694,47.84233656783462,48.254634857177734,8833000,0.0,0.0
2013-01-30 00:00:00-05:00,48.083401459280864,48.545024420646286,47.82838923783577,48.023834228515625,11601000,0.0,0.0
2013-01-31 00:00:00-05:00,49.51295285084537,49.824734686121694,47.744631711404494,48.24720764160156,20412000,0.0,0.0
2013-02-01 00:00:00-05:00,48.47148761098494,48.63249802595169,47.80883164039332,48.276039123535156,9949000,0.0,0.0
2013-02-04 00:00:00-05:00,48.050820153285386,48.20996667190902,47.65992667969905,47.8581657409668,6152000,0.0,0.0
2013-02-05 00:00:00-05:00,48.43055116049101,48.584116613401804,48.09829465448793,48.46033477783203,7983000,0.0,0.0
2013-02-06 00:00:00-05:00,48.41006145912411,48.75628125824807,48.219270981621264,48.726497650146484,6016000,0.0,0.0
2013-02-07 00:00:00-05:00,48.57293534189164,48.70323552911682,48.047094328564846,48.354225158691406,6517000,0.0,0.0
2013-02-08 00:00:00-05:00,48.252780776472,48.81212615966797,48.23882092901773,48.81212615966797,5214000,0.0,0.0
2013-02-11 00:00:00-05:00,48.919150539390586,48.9694088232526,48.32443698120141,48.4752082824707,5616000,0.0,0.0
2013-02-12 00:00:00-05:00,48.476141105239016,48.5943418071135,48.25743093080072,48.36259841918945,3379000,0.0,0.0
2013-02-13 00:00:00-05:00,48.512450215009736,48.57294407865029,48.04058813772384,48.32258987426758,4096000,0.0,0.0
2013-02-14 00:00:00-05:00,48.037795830099725,48.699518223912705,48.037795830099725,48.59714126586914,6656000,0.0,0.0
2013-02-15 00:00:00-05:00,48.052675701982366,48.85586388068845,48.052675701982366,48.687408447265625,7032000,0.0,0.0
2013-02-19 00:00:00-05:00,48.8614617588012,49.00013362180031,48.485461801741785,48.66229248046875,4234000,0.0,0.0
2013-02-20 00:00:00-05:00,48.5822534988511,48.78793760773618,47.73625183105469,47.73625183105469,5377000,0.0,0.0
2013-02-21 00:00:00-05:00,47.83769568637099,48.482664122116915,47.517535151327394,48.35795211791992,6814000,0.0,0.0
2013-02-22 00:00:00-05:00,48.66695951352708,48.80842551316408,48.14390880839934,48.75258255004883,6591000,0.0,0.0
2013-02-25 00:00:00-05:00,48.89310599811789,48.95453004671992,47.5491828918457,47.5491828918457,8672000,0.0,0.0
2013-02-26 00:00:00-05:00,47.794885638604406,48.00243011533902,47.21971640679026,47.4375,7955000,0.0,0.0
2013-02-27 00:00:00-05:00,47.55476790078274,48.03965966133129,47.27649043764066,47.94845199584961,6994000,0.0,0.0
2013-02-28 00:00:00-05:00,47.94843376654577,48.52360279062919,47.78090853232213,48.193206787109375,6148000,0.0,0.0
2013-03-01 00:00:00-05:00,47.9307537158521,48.35049702002613,47.771603664711414,48.237884521484375,4142000,0.0,0.0
2013-03-04 00:00:00-05:00,48.02198861282268,48.62042680180248,48.001513924221975,48.5273551940918,3486000,0.0,0.0
2013-03-05 00:00:00-05:00,48.631568228544644,49.399391744071515,48.56828382733936,49.0568962097168,5895000,0.0,0.0
2013-03-06 00:00:00-05:00,48.90985350720919,49.441282798674926,48.70789368995945,49.10157775878906,5179000,0.0,0.0
2013-03-07 00:00:00-05:00,49.11461016246038,49.32680910752728,48.92661018357286,49.01688766479492,6685000,0.0,0.0
2013-03-08 00:00:00-05:00,49.33146365834251,49.356592807830474,48.81120363618698,49.25514602661133,5068000,0.0,0.0
2013-03-11 00:00:00-04:00,49.28770838692768,49.55668040009592,49.17881661533472,49.409629821777344,4091000,0.0,0.0
2013-03-12 00:00:00-04:00,49.314698278475646,49.41893558533665,48.6036478921164,48.69020462036133,4798000,0.0,0.0
2013-03-13 00:00:00-04:00,48.61297039793684,49.17510999570676,48.50035431152978,49.09227752685547,4715000,0.0,0.0
2013-03-14 00:00:00-04:00,49.19185623742081,49.44314417266589,49.020610214326226,49.06435012817383,5567000,0.0,0.0
